# Compute-model evidence. Fields: fixture, record-kind, then the original line.
# raw numerical rows are unchanged; record-kind is raw, manifest, or table.
# Hostname and scratch path spelling are normalized; compiler/image hashes, flags, dimensions, CPU and grant readings are retained.
main	raw	prefix	parlay	16	3	4	warm	1177958	5547000	4194321	0
main	raw	prefix	parlay	16	3	5	warm	1326500	7460000	4194321	0
main	raw	# batch form=parlay width=16 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=1 shutdown_ns=112166
main	raw	# driver=prefix form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	tbb	16	3	0	first	3730667	22454000	4194321	0
main	raw	prefix	tbb	16	3	1	warm	1299334	3837000	4194321	0
main	raw	prefix	tbb	16	3	2	warm	1183042	6563000	4194321	0
main	raw	prefix	tbb	16	3	3	warm	1520250	8428000	4194321	0
main	raw	prefix	tbb	16	3	4	warm	1479375	7972000	4194321	0
main	raw	prefix	tbb	16	3	5	warm	1187000	1415000	4194321	0
main	raw	# batch form=tbb width=16 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=375
main	raw	# driver=prefix form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	static	16	3	0	first	36292709	237747000	4194321	0
main	raw	prefix	static	16	3	1	warm	33716125	247279000	4194321	0
main	raw	prefix	static	16	3	2	warm	17898208	159684000	4194321	0
main	raw	prefix	static	16	3	3	warm	55216167	416086000	4194321	0
main	raw	prefix	static	16	3	4	warm	26719667	173810000	4194321	0
main	raw	prefix	static	16	3	5	warm	18111625	117068000	4194321	0
main	raw	# batch form=static width=16 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=1 shutdown_ns=100083
main	raw	# driver=prefix form=wf-b grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	wf-b	16	3	0	first	3619459	9629000	4194321	519
main	raw	prefix	wf-b	16	3	1	warm	1492000	5271000	4194321	459
main	raw	prefix	wf-b	16	3	2	warm	1564709	6324000	4194321	435
main	raw	prefix	wf-b	16	3	3	warm	1335208	4306000	4194321	194
main	raw	prefix	wf-b	16	3	4	warm	1572500	7358000	4194321	316
main	raw	prefix	wf-b	16	3	5	warm	1731167	6608000	4194321	516
main	raw	# batch form=wf-b width=16 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=541
main	raw	# driver=prefix form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	wf	16	3	0	first	4811375	4713000	4194321	0
main	raw	prefix	wf	16	3	1	warm	2768084	2760000	4194321	0
main	raw	prefix	wf	16	3	2	warm	2779792	2773000	4194321	0
main	raw	prefix	wf	16	3	3	warm	2580709	2572000	4194321	0
main	raw	prefix	wf	16	3	4	warm	2931917	2840000	4194321	0
main	raw	prefix	wf	16	3	5	warm	2507917	2499000	4194321	0
main	raw	# batch form=wf width=16 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=583
main	raw	# driver=prefix form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	rayon-iter	8	3	0	first	3725958	26267000	4194321	0
main	raw	prefix	rayon-iter	8	3	1	warm	1202916	6234000	4194321	0
main	raw	prefix	rayon-iter	8	3	2	warm	1409250	6675000	4194321	0
main	raw	prefix	rayon-iter	8	3	3	warm	1333250	6811000	4194321	0
main	raw	prefix	rayon-iter	8	3	4	warm	1155834	6429000	4194321	0
main	raw	prefix	rayon-iter	8	3	5	warm	1226958	6835000	4194321	0
main	raw	# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=375
main	raw	# driver=prefix form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	rayon-join	8	3	0	first	3770250	24534000	4194321	0
main	raw	prefix	rayon-join	8	3	1	warm	1356459	6815000	4194321	0
main	raw	prefix	rayon-join	8	3	2	warm	1246417	6568000	4194321	0
main	raw	prefix	rayon-join	8	3	3	warm	1510917	7082000	4194321	0
main	raw	prefix	rayon-join	8	3	4	warm	1145500	6217000	4194321	0
main	raw	prefix	rayon-join	8	3	5	warm	1310250	7017000	4194321	0
main	raw	# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=792
main	raw	# driver=prefix form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	parlay	8	3	0	first	3848250	27362000	4194321	0
main	raw	prefix	parlay	8	3	1	warm	1209000	5390000	4194321	0
main	raw	prefix	parlay	8	3	2	warm	1139792	7322000	4194321	0
main	raw	prefix	parlay	8	3	3	warm	1065000	7349000	4194321	0
main	raw	prefix	parlay	8	3	4	warm	1073500	6116000	4194321	0
main	raw	prefix	parlay	8	3	5	warm	1156292	7126000	4194321	0
main	raw	# batch form=parlay width=8 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=1 shutdown_ns=1525459
main	raw	# driver=prefix form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	tbb	8	3	0	first	3783583	26441000	4194321	0
main	raw	prefix	tbb	8	3	1	warm	1220084	5976000	4194321	0
main	raw	prefix	tbb	8	3	2	warm	1649708	6954000	4194321	0
main	raw	prefix	tbb	8	3	3	warm	1211541	2455000	4194321	0
main	raw	prefix	tbb	8	3	4	warm	1353625	5357000	4194321	0
main	raw	prefix	tbb	8	3	5	warm	1319875	6555000	4194321	0
main	raw	# batch form=tbb width=8 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=292
main	raw	# driver=prefix form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	static	8	3	0	first	5669334	37892000	4194321	0
main	raw	prefix	static	8	3	1	warm	1496875	8571000	4194321	0
main	raw	prefix	static	8	3	2	warm	3198000	9999000	4194321	0
main	raw	prefix	static	8	3	3	warm	1797500	12828000	4194321	0
main	raw	prefix	static	8	3	4	warm	1328417	5685000	4194321	0
main	raw	prefix	static	8	3	5	warm	3002000	22277000	4194321	0
main	raw	# batch form=static width=8 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=1 shutdown_ns=130667
main	raw	# driver=prefix form=wf-b grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	wf-b	8	3	0	first	3802458	9813000	4194321	810
main	raw	prefix	wf-b	8	3	1	warm	1572875	7069000	4194321	702
main	raw	prefix	wf-b	8	3	2	warm	1362875	6908000	4194321	336
main	raw	prefix	wf-b	8	3	3	warm	1430875	7431000	4194321	829
main	raw	prefix	wf-b	8	3	4	warm	1359583	6883000	4194321	786
main	raw	prefix	wf-b	8	3	5	warm	1572125	7467000	4194321	630
main	raw	# batch form=wf-b width=8 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=458
main	raw	# driver=prefix form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	wf	8	3	0	first	4709709	4700000	4194321	0
main	raw	prefix	wf	8	3	1	warm	2529208	2522000	4194321	0
main	raw	prefix	wf	8	3	2	warm	2464125	2456000	4194321	0
main	raw	prefix	wf	8	3	3	warm	2571583	2541000	4194321	0
main	raw	prefix	wf	8	3	4	warm	2721583	2667000	4194321	0
main	raw	prefix	wf	8	3	5	warm	2506833	2497000	4194321	0
main	raw	# batch form=wf width=8 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=458
main	raw	# driver=prefix form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	rayon-iter	4	3	0	first	2750666	10346000	4194321	0
main	raw	prefix	rayon-iter	4	3	1	warm	1373667	4300000	4194321	0
main	raw	prefix	rayon-iter	4	3	2	warm	1420584	4492000	4194321	0
main	raw	prefix	rayon-iter	4	3	3	warm	1353000	4203000	4194321	0
main	raw	prefix	rayon-iter	4	3	4	warm	1350750	4240000	4194321	0
main	raw	prefix	rayon-iter	4	3	5	warm	1442084	4564000	4194321	0
main	raw	# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=625
main	raw	# driver=prefix form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	rayon-join	4	3	0	first	2769417	10616000	4194321	0
main	raw	prefix	rayon-join	4	3	1	warm	1380334	4304000	4194321	0
main	raw	prefix	rayon-join	4	3	2	warm	1480416	4597000	4194321	0
main	raw	prefix	rayon-join	4	3	3	warm	1455000	4665000	4194321	0
main	raw	prefix	rayon-join	4	3	4	warm	1415833	4573000	4194321	0
main	raw	prefix	rayon-join	4	3	5	warm	1469583	4610000	4194321	0
main	raw	# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=459
main	raw	# driver=prefix form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	parlay	4	3	0	first	3418625	10598000	4194321	0
main	raw	prefix	parlay	4	3	1	warm	1390042	5036000	4194321	0
main	raw	prefix	parlay	4	3	2	warm	1394084	5108000	4194321	0
main	raw	prefix	parlay	4	3	3	warm	1359041	5119000	4194321	0
main	raw	prefix	parlay	4	3	4	warm	1319875	4865000	4194321	0
main	raw	prefix	parlay	4	3	5	warm	1441125	5290000	4194321	0
main	raw	# batch form=parlay width=4 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=1 shutdown_ns=49000
main	raw	# driver=prefix form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	tbb	4	3	0	first	3195917	11517000	4194321	0
main	raw	prefix	tbb	4	3	1	warm	1434666	3549000	4194321	0
main	raw	prefix	tbb	4	3	2	warm	1381958	4250000	4194321	0
main	raw	prefix	tbb	4	3	3	warm	1376667	2702000	4194321	0
main	raw	prefix	tbb	4	3	4	warm	1362375	4309000	4194321	0
main	raw	prefix	tbb	4	3	5	warm	1437458	1457000	4194321	0
main	raw	# batch form=tbb width=4 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=375
main	raw	# driver=prefix form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	static	4	3	0	first	2887334	11148000	4194321	0
main	raw	prefix	static	4	3	1	warm	1410500	2760000	4194321	0
main	raw	prefix	static	4	3	2	warm	1288833	2048000	4194321	0
main	raw	prefix	static	4	3	3	warm	1210375	2895000	4194321	0
main	raw	prefix	static	4	3	4	warm	1448750	5480000	4194321	0
main	raw	prefix	static	4	3	5	warm	1221250	1214000	4194321	0
main	raw	# batch form=static width=4 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=1 shutdown_ns=52500
main	raw	# driver=prefix form=wf-b grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	wf-b	4	3	0	first	3404917	6374000	4194321	220
main	raw	prefix	wf-b	4	3	1	warm	1456958	3682000	4194321	229
main	raw	prefix	wf-b	4	3	2	warm	1396750	4248000	4194321	240
main	raw	prefix	wf-b	4	3	3	warm	1458417	4384000	4194321	260
main	raw	prefix	wf-b	4	3	4	warm	1444917	4307000	4194321	273
main	raw	prefix	wf-b	4	3	5	warm	1453417	4377000	4194321	246
main	raw	# batch form=wf-b width=4 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=333
main	raw	# driver=prefix form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	wf	4	3	0	first	4254000	4242000	4194321	0
main	raw	prefix	wf	4	3	1	warm	2708583	2696000	4194321	0
main	raw	prefix	wf	4	3	2	warm	2598333	2569000	4194321	0
main	raw	prefix	wf	4	3	3	warm	2496791	2490000	4194321	0
main	raw	prefix	wf	4	3	4	warm	2603959	2573000	4194321	0
main	raw	prefix	wf	4	3	5	warm	2512584	2505000	4194321	0
main	raw	# batch form=wf width=4 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=250
main	raw	# driver=prefix form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	rayon-iter	2	3	0	first	3483291	6529000	4194321	0
main	raw	prefix	rayon-iter	2	3	1	warm	2142791	3745000	4194321	0
main	raw	prefix	rayon-iter	2	3	2	warm	2180792	3888000	4194321	0
main	raw	prefix	rayon-iter	2	3	3	warm	2191666	3832000	4194321	0
main	raw	prefix	rayon-iter	2	3	4	warm	2009500	3517000	4194321	0
main	raw	prefix	rayon-iter	2	3	5	warm	2161500	3852000	4194321	0
main	raw	# batch form=rayon-iter width=2 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=417
main	raw	# driver=prefix form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	rayon-join	2	3	0	first	3036250	5944000	4194321	0
main	raw	prefix	rayon-join	2	3	1	warm	2188708	4002000	4194321	0
main	raw	prefix	rayon-join	2	3	2	warm	2071125	3741000	4194321	0
main	raw	prefix	rayon-join	2	3	3	warm	2208334	4026000	4194321	0
main	raw	prefix	rayon-join	2	3	4	warm	2254542	4044000	4194321	0
main	raw	prefix	rayon-join	2	3	5	warm	2076292	3786000	4194321	0
main	raw	# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=375
main	raw	# driver=prefix form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	parlay	2	3	0	first	4047958	7086000	4194321	0
main	raw	prefix	parlay	2	3	1	warm	2145375	4133000	4194321	0
main	raw	prefix	parlay	2	3	2	warm	2261791	4337000	4194321	0
main	raw	prefix	parlay	2	3	3	warm	2187916	4063000	4194321	0
main	raw	prefix	parlay	2	3	4	warm	2230292	4084000	4194321	0
main	raw	prefix	parlay	2	3	5	warm	2239083	4244000	4194321	0
main	raw	# batch form=parlay width=2 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=1 shutdown_ns=32166
main	raw	# driver=prefix form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=4 workload=count=4194321 block_size=4096 buckets=256 distribution=0 clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
main	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
main	raw	prefix	rayon-join	2	4	0	first	3190833	6275000	4194321	0
main	raw	prefix	rayon-join	2	4	1	warm	2145875	3881000	4194321	0
main	raw	prefix	rayon-join	2	4	2	warm	2216708	4024000	4194321	0
main	raw	prefix	rayon-join	2	4	3	warm	2139958	3848000	4194321	0
main	raw	prefix	rayon-join	2	4	4	warm	2080959	3811000	4194321	0
main	raw	prefix	rayon-join	2	4	5	warm	2148875	3890000	4194321	0
main	raw	# batch form=rayon-join width=2 calls=5 gap_us=0 outputs=25165926 compared=25165926 explicit_shutdown=0 shutdown_ns=667
