# Stable binary scatter at e2ced20c; raw numerical rows are unchanged.
# Fields: fixture, record-kind (manifest/raw/table), then the original line.
# steady-* uses zero call gap; gap500-* uses the explicit 500 us diagnostic gap.
# Host and scratch paths are normalized. Keep while the scatter investigation cites this evidence.
gap500-chain-small	raw	# batch form=rayon-join width=8 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=833
gap500-chain-small	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	parlay	8	1	0	first	93417	170000	257	0
gap500-chain-small	raw	radix_scatter	parlay	8	1	1	warm	12917	25000	257	0
gap500-chain-small	raw	radix_scatter	parlay	8	1	2	warm	6875	15000	257	0
gap500-chain-small	raw	radix_scatter	parlay	8	1	3	warm	8833	21000	257	0
gap500-chain-small	raw	radix_scatter	parlay	8	1	4	warm	6583	23000	257	0
gap500-chain-small	raw	radix_scatter	parlay	8	1	5	warm	6083	37000	257	0
gap500-chain-small	raw	# batch form=parlay width=8 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=1 shutdown_ns=52084
gap500-chain-small	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	tbb	8	1	0	first	105250	111000	257	0
gap500-chain-small	raw	radix_scatter	tbb	8	1	1	warm	18459	30000	257	0
gap500-chain-small	raw	radix_scatter	tbb	8	1	2	warm	9042	11000	257	0
gap500-chain-small	raw	radix_scatter	tbb	8	1	3	warm	11042	11000	257	0
gap500-chain-small	raw	radix_scatter	tbb	8	1	4	warm	8250	6000	257	0
gap500-chain-small	raw	radix_scatter	tbb	8	1	5	warm	10167	11000	257	0
gap500-chain-small	raw	# batch form=tbb width=8 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=250
gap500-chain-small	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	wf	8	1	0	first	182583	400000	257	5
gap500-chain-small	raw	radix_scatter	wf	8	1	1	warm	21291	22000	257	2
gap500-chain-small	raw	radix_scatter	wf	8	1	2	warm	16958	18000	257	0
gap500-chain-small	raw	radix_scatter	wf	8	1	3	warm	22750	26000	257	1
gap500-chain-small	raw	radix_scatter	wf	8	1	4	warm	17708	20000	257	2
gap500-chain-small	raw	radix_scatter	wf	8	1	5	warm	21000	21000	257	5
gap500-chain-small	raw	# batch form=wf width=8 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=541
gap500-chain-small	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	rayon-join	4	1	0	first	74667	94000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	4	1	1	warm	15500	21000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	4	1	2	warm	7209	6000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	4	1	3	warm	6500	5000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	4	1	4	warm	6500	5000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	4	1	5	warm	6375	6000	257	0
gap500-chain-small	raw	# batch form=rayon-join width=4 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=250
gap500-chain-small	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	parlay	4	1	0	first	66959	106000	257	0
gap500-chain-small	raw	radix_scatter	parlay	4	1	1	warm	11041	29000	257	0
gap500-chain-small	raw	radix_scatter	parlay	4	1	2	warm	12417	25000	257	0
gap500-chain-small	raw	radix_scatter	parlay	4	1	3	warm	7791	22000	257	0
gap500-chain-small	raw	radix_scatter	parlay	4	1	4	warm	14792	21000	257	0
gap500-chain-small	raw	radix_scatter	parlay	4	1	5	warm	6916	5000	257	0
gap500-chain-small	raw	# batch form=parlay width=4 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=1 shutdown_ns=32667
gap500-chain-small	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	tbb	4	1	0	first	143291	141000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	1	1	warm	14375	16000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	1	2	warm	10500	12000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	1	3	warm	9333	8000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	1	4	warm	13334	13000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	1	5	warm	12250	11000	257	0
gap500-chain-small	raw	# batch form=tbb width=4 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=292
gap500-chain-small	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	wf	4	1	0	first	103167	175000	257	5
gap500-chain-small	raw	radix_scatter	wf	4	1	1	warm	18750	18000	257	0
gap500-chain-small	raw	radix_scatter	wf	4	1	2	warm	17167	16000	257	0
gap500-chain-small	raw	radix_scatter	wf	4	1	3	warm	11916	11000	257	0
gap500-chain-small	raw	radix_scatter	wf	4	1	4	warm	10583	9000	257	0
gap500-chain-small	raw	radix_scatter	wf	4	1	5	warm	14417	13000	257	0
gap500-chain-small	raw	# batch form=wf width=4 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=292
gap500-chain-small	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	rayon-join	2	1	0	first	55667	58000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	1	1	warm	10792	10000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	1	2	warm	9333	7000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	1	3	warm	5583	3000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	1	4	warm	4833	5000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	1	5	warm	6791	5000	257	0
gap500-chain-small	raw	# batch form=rayon-join width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=333
gap500-chain-small	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	parlay	2	1	0	first	31125	31000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	1	1	warm	10000	8000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	1	2	warm	13416	19000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	1	3	warm	5042	4000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	1	4	warm	7833	9000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	1	5	warm	5041	7000	257	0
gap500-chain-small	raw	# batch form=parlay width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=1 shutdown_ns=18291
gap500-chain-small	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	tbb	2	1	0	first	102958	102000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	1	1	warm	12834	13000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	1	2	warm	11041	10000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	1	3	warm	4917	3000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	1	4	warm	8209	8000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	1	5	warm	5042	3000	257	0
gap500-chain-small	raw	# batch form=tbb width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=333
gap500-chain-small	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	wf	2	1	0	first	60208	62000	257	5
gap500-chain-small	raw	radix_scatter	wf	2	1	1	warm	9917	9000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	1	2	warm	9208	8000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	1	3	warm	5417	4000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	1	4	warm	8750	8000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	1	5	warm	7042	6000	257	0
gap500-chain-small	raw	# batch form=wf width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=166
gap500-chain-small	raw	# driver=radix_scatter form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	serial	1	1	0	first	6500	5000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	1	1	warm	9000	4000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	1	2	warm	5667	5000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	1	3	warm	2750	1000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	1	4	warm	2791	2000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	1	5	warm	5709	4000	257	0
gap500-chain-small	raw	# batch form=serial width=1 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=416
gap500-chain-small	raw	# driver=radix_scatter form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=1 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	wf-seq	1	1	0	first	17791	16000	257	0
gap500-chain-small	raw	radix_scatter	wf-seq	1	1	1	warm	8875	8000	257	0
gap500-chain-small	raw	radix_scatter	wf-seq	1	1	2	warm	5292	4000	257	0
gap500-chain-small	raw	radix_scatter	wf-seq	1	1	3	warm	4750	3000	257	0
gap500-chain-small	raw	radix_scatter	wf-seq	1	1	4	warm	4500	3000	257	0
gap500-chain-small	raw	radix_scatter	wf-seq	1	1	5	warm	7417	6000	257	0
gap500-chain-small	raw	# batch form=wf-seq width=1 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=209
gap500-chain-small	raw	# driver=radix_scatter form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=2 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	serial	1	2	0	first	5416	5000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	2	1	warm	6250	5000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	2	2	warm	2834	2000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	2	3	warm	2667	2000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	2	4	warm	2500	1000	257	0
gap500-chain-small	raw	radix_scatter	serial	1	2	5	warm	5541	5000	257	0
gap500-chain-small	raw	# batch form=serial width=1 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=333
gap500-chain-small	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=2 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	wf	2	2	0	first	54667	58000	257	5
gap500-chain-small	raw	radix_scatter	wf	2	2	1	warm	13833	12000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	2	2	warm	11125	10000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	2	3	warm	7875	7000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	2	4	warm	10875	10000	257	0
gap500-chain-small	raw	radix_scatter	wf	2	2	5	warm	8250	6000	257	0
gap500-chain-small	raw	# batch form=wf width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=333
gap500-chain-small	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=2 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	tbb	2	2	0	first	115959	116000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	2	1	warm	12708	11000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	2	2	warm	5875	5000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	2	3	warm	5958	4000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	2	4	warm	10125	9000	257	0
gap500-chain-small	raw	radix_scatter	tbb	2	2	5	warm	8584	7000	257	0
gap500-chain-small	raw	# batch form=tbb width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=500
gap500-chain-small	raw	# driver=radix_scatter form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=2 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	parlay	2	2	0	first	25084	24000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	2	1	warm	10875	9000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	2	2	warm	6250	10000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	2	3	warm	3667	3000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	2	4	warm	3291	2000	257	0
gap500-chain-small	raw	radix_scatter	parlay	2	2	5	warm	3750	2000	257	0
gap500-chain-small	raw	# batch form=parlay width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=1 shutdown_ns=18166
gap500-chain-small	raw	# driver=radix_scatter form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=2 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=2 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	rayon-join	2	2	0	first	46250	49000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	2	1	warm	9958	9000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	2	2	warm	4417	3000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	2	3	warm	7458	7000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	2	4	warm	3667	2000	257	0
gap500-chain-small	raw	radix_scatter	rayon-join	2	2	5	warm	7333	6000	257	0
gap500-chain-small	raw	# batch form=rayon-join width=2 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=208
gap500-chain-small	raw	# driver=radix_scatter form=wf grain=compiler-chosen width=4 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=2 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	wf	4	2	0	first	171083	263000	257	5
gap500-chain-small	raw	radix_scatter	wf	4	2	1	warm	27750	27000	257	0
gap500-chain-small	raw	radix_scatter	wf	4	2	2	warm	20000	22000	257	5
gap500-chain-small	raw	radix_scatter	wf	4	2	3	warm	16708	16000	257	0
gap500-chain-small	raw	radix_scatter	wf	4	2	4	warm	21042	17000	257	0
gap500-chain-small	raw	radix_scatter	wf	4	2	5	warm	12291	11000	257	0
gap500-chain-small	raw	# batch form=wf width=4 calls=5 gap_us=500 outputs=1542 compared=1542 explicit_shutdown=0 shutdown_ns=792
gap500-chain-small	raw	# driver=radix_scatter form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=500 calls=5 pass=2 workload=keys=257 shape=0 bit=0 block=256 native=chain wf_workspace=4p+n+stack clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
gap500-chain-small	raw	# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
gap500-chain-small	raw	radix_scatter	tbb	4	2	0	first	117125	122000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	2	1	warm	18458	20000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	2	2	warm	12541	11000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	2	3	warm	14334	13000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	2	4	warm	11375	10000	257	0
gap500-chain-small	raw	radix_scatter	tbb	4	2	5	warm	9458	9000	257	0
