subject_kind	subject_identity	parent_evidence_identity	cluster_id	target_id	member_contract_id	outcome_id	unit_status	mapping_authority	outcome_binding_authority
DIRECT_EVIDENCE	67d7a6c6ed91425d2f2c2268122ab9ff154bb110d128fe7e3060655890330639	NONE	TRAIT-DROP-01	F-DENSE	DENSE-DROP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:7ee59b6164472a92cf1bddcf2179ab3eb1acb1edd23fcd24615c627f64107b9e	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	ada20454d797b565f2b7d6ffbc21ae1d98d54793a2424d3f68fcc3cfbd11342c	NONE	RAW-SAFE-SPARE-01	GATE-RAW-SPELLING-REJECTION	DENSE-RAW-SPARE-REJECTED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:60cc8c1671b34161e15b85f1cab387b47c1ff0de76a79f0e19e7c9af0afad13a	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	7c33ac353580b818d360c235b6267b6ae360f4c65b1093496c633698989041aa	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:f45fe53ffa6eb1ec8665c2dfa9b99d7c9c046cc03b33009c204a0f1fcc6d3093	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	fce33bbba51fc91b9976af51df353e9e9136ded124e0cd98c114312c539443e6	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:86baa0deca12169817bf355d63f8cc567a1df86072050c66de6d59f9e7ff8fec	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	566116281cde609e2cc974a1d27a73e4240b7eb7aa424936ac0ccb142cba2632	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:54c2608a7689a9bf720029f816e7d8eb2e45a66117fc33b7d94bdef7403d8d09	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f06c521e78b23b3be358269ff7e32c4ffb47156da74baf04e455651ccdd415e8	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:8f8f2b4432c3d1cf0e3ea94065912aeb569cc758cb10002ec0f1b927ca901334	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	345a9503f297657510df909ce94fc10463da6e02815fcbc275d65bd5fe98121b	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:b8895d48e43e5c37edcbc39b719ca66829a9172c93798e93b4a9631aafb76a52	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	209c87775c876190628f588182756a1a8105adb37b23821719fca3a349d45ff6	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:f8f242caba52381ac77b569bb677265b29ecbbaa54d89273fb8ec72fb2f5c593	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	674192aa4a637630307411c8dac8772db0034c0f3f2fd759bcc78f6b61a13c57	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:1699ff54c963705f5774c07787587006361fc8b78a04917f9cb928b888f4a712	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	7ca65e779a3a028234fe1fea8859af0abe861b1fedb47744719e1d922d44339d	NONE	RAW-UNSAFE-ACCESS-01	GATE-RAW-SPELLING-REJECTION	DENSE-UNCHECKED-ACCESS-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:285e870f02479da61f691866e8490b5b4ba7f600d3c43ddf1da049b1ba6e234d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	16c0a450296bcffa29d4be5d2c516292ac60cc51b9a868f0140f67249f4c9170	NONE	RAW-UNSAFE-ALIGN-01	GATE-RAW-SPELLING-REJECTION	DENSE-ALIGN-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:6318f826e5a226e549dec234b52081c343b833ed18bbf534bf7a1518e0810464	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	f98d8387aff3ac4838ebd4dc35ec5ec1a944ddcae5ee9a2186423f0f0060834a	NONE	RAW-UNSAFE-ALIGN-01	GATE-RAW-SPELLING-REJECTION	DENSE-ALIGN-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:d91712d230355368c0bf2cc9a21e05a64470777e02190d221cf8892c4f1e5b4d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	38b5efec11f68412855ba517c859b120afa2e1781334cb7aaa647904d277696a	NONE	RAW-UNSAFE-INIT-01	GATE-RAW-SPELLING-REJECTION	DENSE-INIT-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:0f360258d0b22a941f7024321e48710ba31c4a67c5cb0325f32da49837c76b2a	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	ca9acc6bc5de258ca241de47a64ac7223cbe8dac9de59eadbc3b0769192efe9b	NONE	RAW-UNSAFE-INIT-01	GATE-RAW-SPELLING-REJECTION	DENSE-INIT-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:b0afcd0615a3e0065817efdcb4557cd2730d3f81a46468b7b8016f60540082a4	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	0d4e2844a1ef5d364611baeae48ac2c044c2cd1f3903ba1e5d1289657eec6cdb	NONE	RAW-UNSAFE-INIT-01	GATE-RAW-SPELLING-REJECTION	DENSE-INIT-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:58998bc7f8102774f1e0bdbeae5897a2c245d055d6879f010c3fc329d888104a	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	91e4f0e7df38bfa017d6ec6d2d8b73ef7c3d4eb368ae38be178de136b105d405	NONE	RAW-UNSAFE-INIT-01	GATE-RAW-SPELLING-REJECTION	DENSE-INIT-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:81a5da9f1f3ca4219386d9aba82b3ecf6cea123169d97ed3f47a4eb679150b85	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	a779941092f3b4f683de55133340ef907f4db3929f66d18027d060a3be628998	NONE	RAW-UNSAFE-INIT-01	GATE-RAW-SPELLING-REJECTION	DENSE-INIT-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:2d0e1cb74d81c14eea9c5c50e729635f74aa61d10f989599cbd5de08dddf36ba	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	6f145921f2359af07a925749df39f6d743ebbf29b8ed65d23bfcad8e0e31cb4e	NONE	RAW-UNSAFE-INIT-01	GATE-RAW-SPELLING-REJECTION	DENSE-INIT-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:cf103e2526d4d5237921685be490a40565275ed044ebe1cebe3b9bb85f9b722f	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	b463c60dd8ca55bf8c4ebbcd79deb200d19a01e8bb46236f51666b3afb5321f6	NONE	RAW-UNSAFE-INIT-01	GATE-RAW-SPELLING-REJECTION	DENSE-INIT-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:d589d89c506b977cef3e38f13a8abe5ad39939617ebf9780d722e6ea300c0cb4	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
DIRECT_EVIDENCE	b9f0574c6ed739ef105efb9ba254e0ee11aaf32856914844a9195b84d2dc1dec	NONE	RAW-UNSAFE-LEN-01	GATE-RAW-SPELLING-REJECTION	DENSE-LEN-AUTHORITY-EVIDENCE	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	EXCLUDED_MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_DIRECT_MEMBER_ASSIGNMENT:a2835cdff8dfefc3f0c0e3b06e881848b93dca98248c614fa7ca9481cc369630	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	e698b50ae78e08e4fecadc2716c541fb8adb8f2d5907239709a90406cc41ff4e	683613a873061a91f9c48d85d5f046ce29b591b06314f614f33cffc453219e35	ARR-VIEW-01	F-DENSE	DENSE-FIXED-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:1cc4cdadbff24d57e7e76e7cd592f38de6117699902ad4efed0a80e4ab6ba1fc	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b1a8051e967f1d6929300873a4d6445982de7973fafad13a95d74330888975a9	683613a873061a91f9c48d85d5f046ce29b591b06314f614f33cffc453219e35	ARR-VIEW-01	F-DENSE	DENSE-FIXED-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:b4b625de74a28196288db43fcbdbc9ae0d0b96157ab42e6ac99a33132faf53be	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f15022408dcce431618a45b497ce045ef12079a81867f5e37eca9502032f99c2	df854999d47995a52b0eb70eeb931243eb4d227bd222e2d1e1ce0c1c64833644	ARR-VIEW-01	F-DENSE	DENSE-FIXED-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:ca8f379a3a2cdc327b8e6de40ecc6d569183b42665c02d7aa4b84b61a20286ca	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	7bc0d29f88c9c405c6626655b331ccc4cc3500ea4361ad44ea9122a07e41a259	df854999d47995a52b0eb70eeb931243eb4d227bd222e2d1e1ce0c1c64833644	ARR-VIEW-01	F-DENSE	DENSE-FIXED-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:4526fd20daf3ed9fa56f070592bfc75f32edfbeef382ed30fccbaac0867dfca1	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f72b3004990fd27608c759b129f98338e96e37924d54a842fbb2092306d5edaa	713e575e2cfcb202278b8d2bb59bed0c686974e75057293d708a0fd91294eb62	ARR-VIEW-01	F-DENSE	DENSE-FIXED-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:b97632a4e74d881dbf89ade6eeb8719130bd9edec0df9876615b7336817daddb	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	23f2d1e1c80e155329dfc0c12e7ea11815ae54a93e250d0f678c13bb3ae4bfaa	713e575e2cfcb202278b8d2bb59bed0c686974e75057293d708a0fd91294eb62	ARR-VIEW-01	F-DENSE	DENSE-FIXED-VIEW	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a4331c61a75df68c12121163871a7bf7bee6c45241926e479e108df4f085a18b	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	38d6e2e0b3ee1582f1e143f054e633259c7e6946f2d8cd5ffd70e9d57449c910	a84ebc057d67bc3b00b29281190ab6dab71abf825e633ac6201fb92882d00211	ARR-EACH-01	F-DENSE	DENSE-FIXED-EACH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:991f107fe8e520069fdb695debcf3b00d9d431b3bd51bd0bd77c87f4578d0a65	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	43c5cd1530a56c82ee8b4c5467ea27ed0098ffe0c2920da5dfd3a889e6a7c736	a84ebc057d67bc3b00b29281190ab6dab71abf825e633ac6201fb92882d00211	ARR-EACH-01	F-DENSE	DENSE-FIXED-EACH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:3577f8766a9d1accde068665748aa478f97c5996ea438ca5b30aeb8c1cb613f1	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	f814e559d78d1ffd655215d28e71b7fbedf4996447a23b62292dfb85894c5131	7b17a328b1aaa4c75335f9b48c7401d098c80c1db461bbd2495ed4bc73605eee	ARR-EACH-01	F-DENSE	DENSE-FIXED-EACH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a9e1ed6d7f4dd3ed1306b9f2688aa6183439a6d6157aed738bf174e7d226b19f	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	8b354b0d660a7ef1dd3b1d700203be2cea7b61941d61097f3e4a3ef992345b3b	64ae3656afc59212c5b31dfebd04196ac65c0a8d57b0c10c8445e66355853ba2	ARR-EACH-01	F-DENSE	DENSE-FIXED-EACH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:784d02c1c3741ba47b2f122a071b9d423f0457e8e6f8954770da28582a85640d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b8d1d727198de3c6ef9a0fabb0f24b62185ec8bafa1704facb7346897510fbec	64ae3656afc59212c5b31dfebd04196ac65c0a8d57b0c10c8445e66355853ba2	ARR-EACH-01	F-DENSE	DENSE-FIXED-EACH	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a4b4ed80362277c59ef26be909ae67145bb3051eb36824583c2cf35db78bcc3e	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	3e50911f3191ea79a54d7a88e1b016e17431f207a13f9bc03150a4c2a25ba798	d61c15420ffad6f8563b5487149ae8182deea3f5aa4d32783b99ec7998fe3678	ARR-MAP-01	F-DENSE	DENSE-FIXED-MAP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:41b193732ded12e5c76eb98e71a8d7b6ddf74dc9b8956362ab909d8826da4ef9	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	401b0506c476ab2154c4c04d838d823b0fc7c1095523a4a9dc969172c0295c51	06f2f3cd586ac621216b2dc29d867ae162a6e426988aa74ed3207304bcec3bb1	ARR-MAP-01	F-DENSE	DENSE-FIXED-MAP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:46f0ba66afc762d1a264a441dcf79bfaf0d09c17bc9f896b1cf3aaa91a2daf2c	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	5e6d38a2356a4670a99167661dc6a633b1e70d37faecddab78a2f62aa675b557	94da058e10fcfe0ed0628b2fb16be2eb7d96e92d232ba5c5654be736cd6195de	ARR-MAP-01	F-DENSE	DENSE-FIXED-MAP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:462a6d46fd61d8beda5f89471e34cc53d177b98c65a18a753c6beacefa53f187	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bc97cd1aca17bfb31c9f8f4fdf60b26cbe9fc866206bfd8c8d1fa7ae63f88168	94da058e10fcfe0ed0628b2fb16be2eb7d96e92d232ba5c5654be736cd6195de	ARR-MAP-01	F-DENSE	DENSE-FIXED-MAP	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:a859f1a67312851f90c5137d56822a8b9d686248d8d6d3e2605c89f89c98f856	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	388699175267c0301aca3a48d55b8839e634d3c98c67138e126ffd70546eda79	479a67a2583f9d9480e3f74148771195582f64bba62c0386eef056d1fe303d21	VIEW-META-01	F-DENSE	DENSE-VIEW-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:978613461cf58b6b9de190b94d1b0b0e5bb522e40f3a999fe9d3c8b58f31164d	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	e9793ebcab258188bffcc7eeef383cc1c9b97ffc35bf8408abb28d0ea7b1e539	479a67a2583f9d9480e3f74148771195582f64bba62c0386eef056d1fe303d21	VIEW-META-01	F-DENSE	DENSE-VIEW-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:e9b462413cd9c992214207808e23b53cce8aaa530fb3ffb514b6c3e9db6f5aaf	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	96beb38e5a7f66cb81f9a32bb15a41c6239a01ae28c366cfd04696399918d76d	2b60502a28c8fe8619d5dc0861fb18318f44f08d685c22bf00958a25d4317fa4	VIEW-META-01	F-DENSE	DENSE-VIEW-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:6b0e23a525193d21654e774e106ea3b4fab6dccdaec5af4b0e4343fcd7d03044	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b2879dcf73ca91328c127ae322cd05696ca61685aceb96cee8c3f156d41f5517	8c5ab98bbf26abe3d8a0a526e0107b0caf482b28661cb0d20dcbf64485178580	VIEW-META-01	F-DENSE	DENSE-VIEW-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:71e430e390bc2e97754faff101a5ed122cd5c9b105b2418c1789027e9b813ae0	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	bc62655875cb01be3dacd0ecd2b8531a5950915ec4acab5b83916aece33a1364	8c5ab98bbf26abe3d8a0a526e0107b0caf482b28661cb0d20dcbf64485178580	VIEW-META-01	F-DENSE	DENSE-VIEW-META	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:d6b7f12b3b1bffa2b3a08f65e1079a5698bf198ad8286832f6a795d37db75343	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	c7f9cd92d6d8133dff646c87e882ffddba80e1e6f1ab5e55b0d1690eeb9d694f	cd32ef118dc3a3a1ddcc6975b0acf1934ba579a07b1752e99e90353098e05d06	VIEW-GET-01	F-DENSE	DENSE-VIEW-GET-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:861f2f97ba367f431d95aa6f0eb830803ab8ca254f988656a9a597746d351232	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	b936b3aeda83c035247867034fd4975befb3a62d47e6e83cfa3c8c2238db6790	5cbe8fbe36ef0001026ff9d25cdec3d4c000526a0f44cccc6e0dda29b3a23ad1	VIEW-GET-01	F-DENSE	DENSE-VIEW-GET-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:f28e6b884d92930e249d3cbd668ee1ac1a56b7d9b8b0dde22d4ffe519be93124	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	4f23e060978230d6fa99bf4cee140e9ca1c23057c94977feeddb7a058b2518f5	86715010c60908a3af5a375b8d968bc2c1063ea3e6b963e77877dc788d92bea3	VIEW-GET-01	F-DENSE	DENSE-VIEW-GET-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:82e34c4f6d29b5c75df2910707d8197568245188f09d14ffa44be067a3740aed	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
SELECTOR_CHILD	a4b840bda4c0f0621ece5db33cc67f4cc0fe4c81c7c4e9c66c48def855404d55	86715010c60908a3af5a375b8d968bc2c1063ea3e6b963e77877dc788d92bea3	VIEW-GET-01	F-DENSE	DENSE-VIEW-GET-SHARED	BIND_FROM_DECLARATIVE_CONTRACT_REGISTRY	MEMBER_EXACT_OUTCOME_BINDING_REQUIRED	EXACT_CLOSED_CHILD_MEMBER_ASSIGNMENT:d17c4cde16faeb3ffd77bb52f7d478d9ba8e4fac5d30bbe357a7a404bdab8ece	DECLARATIVE_CONTRACT_REGISTRY_REQUIRED_BEFORE_LOCK_CLOSE
